processed_data\71\taste\56973,56973_0.mp4,56973_1.mp4,56973_2.mp4,taste
processed_data\71\taste\56976,56976_0.mp4,56976_1.mp4,taste
processed_data\71\taste\56978,56978_0.mp4,56978_1.mp4,taste
processed_data\71\tea\57080,57080_0.mp4,57080_1.mp4,tea
processed_data\71\tea\57083,57083_0.mp4,57083_1.mp4,tea
processed_data\71\tea\57084,57084_0.mp4,57084_1.mp4,tea
processed_data\71\tea\57085,57085_0.mp4,57085_1.mp4,tea
processed_data\71\tea\57087,57087_0.mp4,57087_1.mp4,tea
processed_data\71\tea\68168,68168_0.mp4,68168_1.mp4,tea
processed_data\71\tea\70034,70034_0.mp4,70034_1.mp4,tea
processed_data\71\teach\57058,57058_0.mp4,57058_1.mp4,teach
processed_data\71\teach\57061,57061_0.mp4,57061_1.mp4,teach
processed_data\71\teach\57065,57065_0.mp4,57065_1.mp4,teach
processed_data\71\teach\57066,57066_0.mp4,57066_1.mp4,teach
processed_data\71\teach\57068,57068_0.mp4,57068_1.mp4,teach
processed_data\71\teach\68167,68167_0.mp4,68167_1.mp4,68167_2.mp4,teach
processed_data\71\teach\70204,70204_0.mp4,70204_1.mp4,teach
processed_data\71\teacher\57041,57041_0.mp4,57041_1.mp4,teacher
processed_data\71\teacher\57042,57042_0.mp4,57042_1.mp4,teacher
processed_data\71\teacher\57046,57046_0.mp4,57046_1.mp4,teacher
processed_data\71\teacher\57047,57047_0.mp4,57047_1.mp4,teacher
processed_data\71\teacher\57048,57048_0.mp4,57048_1.mp4,57048_2.mp4,teacher
processed_data\71\teacher\57050,57050_0.mp4,57050_1.mp4,teacher
processed_data\71\teacher\57051,57051_0.mp4,57051_1.mp4,teacher
processed_data\71\teacher\68166,68166_0.mp4,68166_1.mp4,teacher
processed_data\71\team\57090,57090_0.mp4,57090_1.mp4,team
processed_data\71\team\57091,57091_0.mp4,57091_1.mp4,team
processed_data\71\team\57093,57093_0.mp4,57093_1.mp4,57093_2.mp4,team
processed_data\71\team\57097,57097_0.mp4,57097_1.mp4,team
processed_data\71\team\57099,57099_0.mp4,57099_1.mp4,team
processed_data\71\tease\57134,57134_0.mp4,57134_1.mp4,tease
processed_data\71\tease\57141,57141_0.mp4,57141_1.mp4,tease
processed_data\71\technology\57168,57168_0.mp4,57168_1.mp4,technology
processed_data\71\technology\57169,57169_0.mp4,57169_1.mp4,technology
processed_data\71\technology\57170,57170_0.mp4,57170_1.mp4,technology
processed_data\71\technology\57173,57173_0.mp4,57173_1.mp4,technology
processed_data\71\technology\57175,57175_0.mp4,57175_1.mp4,technology
processed_data\71\teeth\57206,57206_0.mp4,57206_1.mp4,teeth
processed_data\71\teeth\57209,57209_0.mp4,57209_1.mp4,teeth
processed_data\71\teeth\57210,57210_0.mp4,57210_1.mp4,teeth
processed_data\71\telephone\57236,57236_0.mp4,57236_1.mp4,telephone
processed_data\71\telephone\57242,57242_0.mp4,57242_1.mp4,telephone
processed_data\71\telephone\57243,57243_0.mp4,57243_1.mp4,telephone
processed_data\71\telescope\57251,57251_0.mp4,57251_1.mp4,telescope
processed_data\71\telescope\57256,57256_0.mp4,57256_1.mp4,telescope
processed_data\71\telescope\57257,57257_0.mp4,57257_1.mp4,telescope
processed_data\71\television\57261,57261_0.mp4,57261_1.mp4,television
processed_data\71\television\57263,57263_0.mp4,57263_1.mp4,television
processed_data\71\television\57267,57267_0.mp4,57267_1.mp4,television
processed_data\71\television\57269,57269_0.mp4,57269_1.mp4,television
processed_data\71\television\57271,57271_0.mp4,57271_1.mp4,television
processed_data\71\tell\57276,57276_0.mp4,57276_1.mp4,tell
processed_data\71\tell\57278,57278_0.mp4,57278_1.mp4,tell
processed_data\71\tell\57288,57288_0.mp4,57288_1.mp4,tell
processed_data\71\tell\57291,57291_0.mp4,57291_1.mp4,tell
processed_data\71\temperature\57300,57300_0.mp4,57300_1.mp4,57300_2.mp4,temperature
processed_data\71\temperature\57301,57301_0.mp4,57301_1.mp4,temperature
processed_data\71\temperature\57303,57303_0.mp4,57303_1.mp4,temperature
processed_data\71\temperature\57304,57304_0.mp4,57304_1.mp4,57304_2.mp4,temperature
processed_data\71\temperature\57308,57308_0.mp4,57308_1.mp4,temperature
processed_data\71\temperature\57309,57309_0.mp4,57309_1.mp4,temperature
processed_data\71\temperature\57310,57310_0.mp4,57310_1.mp4,temperature
processed_data\71\temperature\57312,57312_0.mp4,57312_1.mp4,temperature
processed_data\71\temperature\57313,57313_0.mp4,57313_1.mp4,temperature
processed_data\71\temple\57321,57321_0.mp4,57321_1.mp4,temple
processed_data\71\temple\57324,57324_0.mp4,57324_1.mp4,temple
processed_data\71\temple\57329,57329_0.mp4,57329_1.mp4,temple
processed_data\71\temple\70056,70056_0.mp4,70056_1.mp4,temple
processed_data\71\tempt\57349,57349_0.mp4,57349_1.mp4,tempt
processed_data\71\tempt\57352,57352_0.mp4,57352_1.mp4,tempt
processed_data\71\ten\57391,57391_0.mp4,57391_1.mp4,ten
processed_data\71\ten\57393,57393_0.mp4,57393_1.mp4,ten
processed_data\71\ten\57397,57397_0.mp4,57397_1.mp4,ten
processed_data\71\tend\57382,57382_0.mp4,57382_1.mp4,tend
processed_data\71\tend\57385,57385_0.mp4,57385_1.mp4,tend
processed_data\71\tender\57367,57367_0.mp4,57367_1.mp4,tender
processed_data\71\tender\57368,57368_0.mp4,57368_1.mp4,tender
processed_data\71\tender\57369,57369_0.mp4,57369_1.mp4,tender
processed_data\71\tender\57373,57373_0.mp4,57373_1.mp4,tender
processed_data\71\tender\57374,57374_0.mp4,57374_1.mp4,tender
processed_data\71\tender\57375,57375_0.mp4,57375_1.mp4,tender
processed_data\71\tennis\57410,57410_0.mp4,57410_1.mp4,tennis
processed_data\71\tennis\57411,57411_0.mp4,57411_1.mp4,tennis
processed_data\71\tennis\57413,57413_0.mp4,57413_1.mp4,tennis
processed_data\71\tennis\57416,57416_0.mp4,57416_1.mp4,tennis
processed_data\71\tennis\57417,57417_0.mp4,57417_1.mp4,tennis
processed_data\71\tent\57437,57437_0.mp4,57437_1.mp4,tent
processed_data\71\tent\57439,57439_0.mp4,57439_1.mp4,tent
processed_data\71\tent\57443,57443_0.mp4,57443_1.mp4,tent
processed_data\71\tent\57444,57444_0.mp4,57444_1.mp4,tent
processed_data\71\tent\57446,57446_0.mp4,57446_1.mp4,tent
processed_data\71\tent\57447,57447_0.mp4,57447_1.mp4,tent
processed_data\71\tent\69501,69501_0.mp4,69501_1.mp4,tent
processed_data\71\terrible\57483,57483_0.mp4,57483_1.mp4,terrible
processed_data\71\terrible\57487,57487_0.mp4,57487_1.mp4,terrible
processed_data\71\terrible\57492,57492_0.mp4,57492_1.mp4,terrible
processed_data\71\test\57527,57527_0.mp4,57527_1.mp4,test
processed_data\71\test\57530,57530_0.mp4,57530_1.mp4,test
processed_data\71\test\57536,57536_0.mp4,57536_1.mp4,test
processed_data\71\test\57537,57537_0.mp4,57537_1.mp4,test
processed_data\71\test\57539,57539_0.mp4,57539_1.mp4,test
processed_data\71\test\57540,57540_0.mp4,57540_1.mp4,test
processed_data\71\test\57541,57541_0.mp4,57541_1.mp4,test
processed_data\71\testify\57543,57543_0.mp4,57543_1.mp4,testify
processed_data\71\testify\57546,57546_0.mp4,57546_1.mp4,57546_2.mp4,testify
processed_data\71\testify\57552,57552_0.mp4,57552_1.mp4,testify
processed_data\71\texas\57568,57568_0.mp4,57568_1.mp4,texas
processed_data\71\texas\57572,57572_0.mp4,57572_1.mp4,texas
processed_data\71\text\57582,57582_0.mp4,57582_1.mp4,text
processed_data\71\thailand\57596,57596_0.mp4,57596_1.mp4,thailand
processed_data\71\thailand\57598,57598_0.mp4,57598_1.mp4,thailand
processed_data\71\thailand\57603,57603_0.mp4,57603_1.mp4,thailand
processed_data\71\than\57605,57605_0.mp4,57605_1.mp4,than
processed_data\71\than\57606,57606_0.mp4,57606_1.mp4,than
processed_data\71\than\57609,57609_0.mp4,57609_1.mp4,than
processed_data\71\than\57610,57610_0.mp4,57610_1.mp4,than
processed_data\71\thank you\57655,57655_0.mp4,57655_1.mp4,thank you
processed_data\71\thank you\57663,57663_0.mp4,57663_1.mp4,thank you
processed_data\71\thank you\57664,57664_0.mp4,57664_1.mp4,thank you
processed_data\71\thank you\57665,57665_0.mp4,57665_1.mp4,thank you
processed_data\71\thank you\57666,57666_0.mp4,57666_1.mp4,thank you
processed_data\71\thank you\57667,57667_0.mp4,57667_1.mp4,thank you
processed_data\71\thank you\69502,69502_0.mp4,69502_1.mp4,thank you
processed_data\71\thankful\57612,57612_0.mp4,57612_1.mp4,thankful
processed_data\71\thanksgiving\57628,57628_0.mp4,57628_1.mp4,57628_2.mp4,thanksgiving
processed_data\71\thanksgiving\57629,57629_0.mp4,57629_1.mp4,thanksgiving
processed_data\71\thanksgiving\57633,57633_0.mp4,57633_1.mp4,thanksgiving
processed_data\71\thanksgiving\57635,57635_0.mp4,57635_1.mp4,thanksgiving
processed_data\71\thanksgiving\57645,57645_0.mp4,57645_1.mp4,thanksgiving
processed_data\71\thanksgiving\57647,57647_0.mp4,57647_1.mp4,thanksgiving
processed_data\71\that\57670,57670_0.mp4,57670_1.mp4,that
processed_data\71\that\57678,57678_0.mp4,57678_1.mp4,that
processed_data\71\theater\57706,57706_0.mp4,57706_1.mp4,theater
processed_data\71\theater\57707,57707_0.mp4,57707_1.mp4,theater
processed_data\71\theater\57709,57709_0.mp4,57709_1.mp4,theater
processed_data\71\theater\57711,57711_0.mp4,57711_1.mp4,theater
processed_data\71\theater\57712,57712_0.mp4,57712_1.mp4,theater
processed_data\71\their\57725,57725_0.mp4,57725_1.mp4,their
processed_data\71\their\57726,57726_0.mp4,57726_1.mp4,their
processed_data\71\their\57731,57731_0.mp4,57731_1.mp4,their
processed_data\71\their\57732,57732_0.mp4,57732_1.mp4,their
processed_data\71\them\57751,57751_0.mp4,57751_1.mp4,them
processed_data\71\them\57752,57752_0.mp4,57752_1.mp4,them
processed_data\71\them\57756,57756_0.mp4,57756_1.mp4,them
processed_data\71\them\69503,69503_0.mp4,69503_1.mp4,them
processed_data\71\theme\57744,57744_0.mp4,57744_1.mp4,theme
processed_data\71\theme\57745,57745_0.mp4,57745_1.mp4,theme
processed_data\71\theme\57746,57746_0.mp4,57746_1.mp4,theme
processed_data\71\theme\57750,57750_0.mp4,57750_1.mp4,theme
processed_data\71\themselves\57766,57766_0.mp4,57766_1.mp4,themselves
processed_data\71\themselves\57767,57767_0.mp4,57767_1.mp4,themselves
processed_data\71\themselves\57768,57768_0.mp4,57768_1.mp4,themselves
processed_data\71\then\57772,57772_0.mp4,57772_1.mp4,then
processed_data\71\then\57776,57776_0.mp4,57776_1.mp4,then
processed_data\71\then\57777,57777_0.mp4,57777_1.mp4,then
processed_data\71\theory\57782,57782_0.mp4,57782_1.mp4,theory
processed_data\71\theory\57783,57783_0.mp4,57783_1.mp4,theory
processed_data\71\theory\57785,57785_0.mp4,57785_1.mp4,theory
processed_data\71\theory\57792,57792_0.mp4,57792_1.mp4,theory
processed_data\71\theory\57794,57794_0.mp4,57794_1.mp4,theory
processed_data\71\therapy\57804,57804_0.mp4,57804_1.mp4,therapy
processed_data\71\therapy\57808,57808_0.mp4,57808_1.mp4,therapy
processed_data\71\therapy\57809,57809_0.mp4,57809_1.mp4,therapy
processed_data\71\therapy\57811,57811_0.mp4,57811_1.mp4,therapy
processed_data\71\there\57825,57825_0.mp4,57825_1.mp4,there
processed_data\71\there\57829,57829_0.mp4,57829_1.mp4,there
processed_data\71\there\57833,57833_0.mp4,57833_1.mp4,there
processed_data\71\there\57834,57834_0.mp4,57834_1.mp4,there
processed_data\71\there\70223,70223_0.mp4,70223_1.mp4,there
processed_data\71\therefore\57820,57820_0.mp4,57820_1.mp4,therefore
processed_data\71\therefore\57822,57822_0.mp4,57822_1.mp4,therefore
processed_data\71\thermometer\57840,57840_0.mp4,57840_1.mp4,57840_2.mp4,thermometer
processed_data\71\thermometer\57846,57846_0.mp4,57846_1.mp4,thermometer
processed_data\71\thermometer\57849,57849_0.mp4,57849_1.mp4,thermometer
processed_data\71\thermometer\57850,57850_0.mp4,57850_1.mp4,thermometer
processed_data\71\they\57874,57874_0.mp4,57874_1.mp4,they
processed_data\71\they\57876,57876_0.mp4,57876_1.mp4,they
processed_data\71\they\57881,57881_0.mp4,57881_1.mp4,they
processed_data\71\they\57883,57883_0.mp4,57883_1.mp4,they
processed_data\71\thick\57899,57899_0.mp4,57899_1.mp4,thick
processed_data\71\thin\57933,57933_0.mp4,57933_1.mp4,thin
processed_data\71\thin\57934,57934_0.mp4,57934_1.mp4,thin
processed_data\71\thin\57935,57935_0.mp4,57935_1.mp4,thin
processed_data\71\thin\57942,57942_0.mp4,57942_1.mp4,thin
processed_data\71\thin\57943,57943_0.mp4,57943_1.mp4,thin
processed_data\71\thin\57952,57952_0.mp4,57952_1.mp4,thin
processed_data\71\thin\57953,57953_0.mp4,57953_1.mp4,thin
processed_data\71\thin\66607,66607_0.mp4,66607_1.mp4,thin
processed_data\71\thing\57922,57922_0.mp4,57922_1.mp4,thing
processed_data\71\thing\57923,57923_0.mp4,57923_1.mp4,thing
processed_data\71\think\57973,57973_0.mp4,57973_1.mp4,think
processed_data\71\think\57975,57975_0.mp4,57975_1.mp4,think
processed_data\71\think\57978,57978_0.mp4,57978_1.mp4,think
processed_data\71\think\57979,57979_0.mp4,57979_1.mp4,think
processed_data\71\think\57980,57980_0.mp4,57980_1.mp4,think
processed_data\71\think\57981,57981_0.mp4,57981_1.mp4,think
processed_data\71\think\69505,69505_0.mp4,69505_1.mp4,think
processed_data\71\third\58006,58006_0.mp4,58006_1.mp4,third
processed_data\71\third\58016,58016_0.mp4,58016_1.mp4,third
processed_data\71\thirsty\58024,58024_0.mp4,58024_1.mp4,thirsty
processed_data\71\thirsty\58025,58025_0.mp4,58025_1.mp4,thirsty
processed_data\71\thirsty\58026,58026_0.mp4,58026_1.mp4,thirsty
processed_data\71\thirsty\58027,58027_0.mp4,58027_1.mp4,thirsty
processed_data\71\thirsty\58030,58030_0.mp4,58030_1.mp4,thirsty
processed_data\71\thirsty\58031,58031_0.mp4,58031_1.mp4,thirsty
processed_data\71\thirsty\69506,69506_0.mp4,69506_1.mp4,thirsty
processed_data\71\this\58072,58072_0.mp4,58072_1.mp4,this
processed_data\71\thousand\58132,58132_0.mp4,58132_1.mp4,thousand
processed_data\71\thousand\58133,58133_0.mp4,58133_1.mp4,thousand
processed_data\71\thousand\58138,58138_0.mp4,58138_1.mp4,thousand
processed_data\71\thousand\58139,58139_0.mp4,58139_1.mp4,thousand
processed_data\71\three\58182,58182_0.mp4,58182_1.mp4,three
processed_data\71\three\58188,58188_0.mp4,58188_1.mp4,three
processed_data\71\three\66630,66630_0.mp4,66630_1.mp4,three
processed_data\71\thrill\58243,58243_0.mp4,58243_1.mp4,thrill
processed_data\71\thrill\58247,58247_0.mp4,58247_1.mp4,thrill
processed_data\71\thrill\66634,66634_0.mp4,66634_1.mp4,thrill
processed_data\71\throat\58252,58252_0.mp4,58252_1.mp4,throat
processed_data\71\throat\58254,58254_0.mp4,58254_1.mp4,throat
processed_data\71\throat\58258,58258_0.mp4,58258_1.mp4,throat
processed_data\71\through\58274,58274_0.mp4,58274_1.mp4,through
processed_data\71\through\58276,58276_0.mp4,58276_1.mp4,through
processed_data\71\through\58280,58280_0.mp4,58280_1.mp4,through
processed_data\71\throw\58293,58293_0.mp4,58293_1.mp4,throw
processed_data\71\throw\58303,58303_0.mp4,58303_1.mp4,throw
processed_data\71\thursday\58360,58360_0.mp4,58360_1.mp4,thursday
processed_data\71\thursday\58361,58361_0.mp4,58361_1.mp4,thursday
processed_data\71\thursday\66638,66638_0.mp4,66638_1.mp4,thursday
processed_data\71\thursday\70026,70026_0.mp4,70026_1.mp4,thursday
processed_data\71\ticket\58387,58387_0.mp4,58387_1.mp4,ticket
processed_data\71\ticket\58388,58388_0.mp4,58388_1.mp4,ticket
processed_data\71\ticket\58389,58389_0.mp4,58389_1.mp4,ticket
processed_data\71\ticket\58394,58394_0.mp4,58394_1.mp4,ticket
processed_data\71\ticket\58395,58395_0.mp4,58395_1.mp4,ticket
processed_data\71\ticket\58396,58396_0.mp4,58396_1.mp4,ticket
processed_data\71\ticket\58397,58397_0.mp4,58397_1.mp4,ticket
processed_data\71\tie\58428,58428_0.mp4,58428_1.mp4,tie
processed_data\71\tie\58430,58430_0.mp4,58430_1.mp4,tie
processed_data\71\tie\58439,58439_0.mp4,58439_1.mp4,tie
processed_data\71\tie\66642,66642_0.mp4,66642_1.mp4,tie
processed_data\71\tie\68169,68169_0.mp4,68169_1.mp4,tie
processed_data\71\tiger\58445,58445_0.mp4,58445_1.mp4,tiger
processed_data\71\tiger\58452,58452_0.mp4,58452_1.mp4,tiger
processed_data\71\tiger\69510,69510_0.mp4,69510_1.mp4,tiger
processed_data\71\tiger\70108,70108_0.mp4,70108_1.mp4,tiger
processed_data\71\time\58497,58497_0.mp4,58497_1.mp4,time
processed_data\71\time\58498,58498_0.mp4,58498_1.mp4,time
processed_data\71\time\58499,58499_0.mp4,58499_1.mp4,time
processed_data\71\time\58504,58504_0.mp4,58504_1.mp4,58504_2.mp4,time
processed_data\71\time\58505,58505_0.mp4,58505_1.mp4,time
processed_data\71\time\58506,58506_0.mp4,58506_1.mp4,time
processed_data\71\time\58507,58507_0.mp4,58507_1.mp4,time
processed_data\71\time\58508,58508_0.mp4,58508_1.mp4,time
processed_data\71\time\66644,66644_0.mp4,66644_1.mp4,time
processed_data\71\time\68171,68171_0.mp4,68171_1.mp4,time
processed_data\71\time\70356,70356_0.mp4,70356_1.mp4,time
processed_data\71\tiptoe\58574,58574_0.mp4,58574_1.mp4,tiptoe
processed_data\71\tiptoe\58575,58575_0.mp4,58575_1.mp4,58575_2.mp4,tiptoe
processed_data\71\tiptoe\58579,58579_0.mp4,58579_1.mp4,tiptoe
processed_data\71\tiptoe\58580,58580_0.mp4,58580_1.mp4,tiptoe
processed_data\71\tiptoe\58581,58581_0.mp4,58581_1.mp4,tiptoe
processed_data\71\tiptoe\58582,58582_0.mp4,58582_1.mp4,tiptoe
processed_data\71\tired\58588,58588_0.mp4,58588_1.mp4,tired
processed_data\71\tired\58589,58589_0.mp4,58589_1.mp4,tired
processed_data\71\tired\58590,58590_0.mp4,58590_1.mp4,tired
processed_data\71\tired\58591,58591_0.mp4,58591_1.mp4,tired
processed_data\71\tired\58594,58594_0.mp4,58594_1.mp4,tired
processed_data\71\tired\58596,58596_0.mp4,58596_1.mp4,tired
processed_data\71\tired\58597,58597_0.mp4,58597_1.mp4,tired
processed_data\71\tired\58598,58598_0.mp4,58598_1.mp4,tired
processed_data\71\tired\68172,68172_0.mp4,68172_1.mp4,tired
processed_data\71\tissue\58613,58613_0.mp4,58613_1.mp4,tissue
processed_data\71\tissue\58615,58615_0.mp4,58615_1.mp4,tissue
processed_data\71\title\58620,58620_0.mp4,58620_1.mp4,title
processed_data\71\title\58621,58621_0.mp4,58621_1.mp4,title
processed_data\71\title\58624,58624_0.mp4,58624_1.mp4,title
processed_data\71\title\58626,58626_0.mp4,58626_1.mp4,title
processed_data\71\to\58724,58724_0.mp4,58724_1.mp4,to
processed_data\71\to\58725,58725_0.mp4,58725_1.mp4,to
processed_data\71\to\58728,58728_0.mp4,58728_1.mp4,to
processed_data\71\to\58730,58730_0.mp4,58730_1.mp4,to
processed_data\71\toast\58649,58649_0.mp4,58649_1.mp4,toast
processed_data\71\toast\58653,58653_0.mp4,58653_1.mp4,toast
processed_data\71\toast\58654,58654_0.mp4,58654_1.mp4,toast
processed_data\71\toast\58655,58655_0.mp4,58655_1.mp4,toast
processed_data\71\toast\58659,58659_0.mp4,58659_1.mp4,toast
processed_data\71\toast\58660,58660_0.mp4,58660_1.mp4,toast
processed_data\71\toast\58661,58661_0.mp4,58661_1.mp4,toast
processed_data\71\tobacco\58663,58663_0.mp4,58663_1.mp4,tobacco
processed_data\71\tobacco\58664,58664_0.mp4,58664_1.mp4,58664_2.mp4,tobacco
processed_data\71\tobacco\58665,58665_0.mp4,58665_1.mp4,tobacco
processed_data\71\tobacco\58669,58669_0.mp4,58669_1.mp4,tobacco
processed_data\71\today\58677,58677_0.mp4,58677_1.mp4,today
processed_data\71\today\58678,58678_0.mp4,58678_1.mp4,today
processed_data\71\today\58685,58685_0.mp4,58685_1.mp4,today
processed_data\71\today\58687,58687_0.mp4,58687_1.mp4,today
processed_data\71\today\69512,69512_0.mp4,69512_1.mp4,today
processed_data\71\today\70346,70346_0.mp4,70346_1.mp4,today
processed_data\71\together\58705,58705_0.mp4,58705_1.mp4,together
